,in,out,overall,hour,minute
1742,1.1076476980000003,0.23116662900000004,1.3388143269999997,5,2
1743,3.424715725,0.418016769,3.8427324940000007,5,3
1744,5.496964209000001,0.590013187,6.086977395999998,5,4
1745,2.508565585999999,0.37995048799999975,2.8885160740000004,5,5
1746,2.272877320999999,1.8812045110000002,4.154081831999999,5,6
1747,1.1387950330000005,0.288548182,1.4273432150000005,5,7
1748,3.9577245179999987,0.39241968200000005,4.350144199999999,5,8
1749,4.600539400000001,0.750892738,5.351432137999997,5,9
1750,2.437819104,0.407547742,2.845366846,5,10
1751,2.529132529,1.7620998199999998,4.2912323489999995,5,11
1752,1.2077075610000003,0.396535168,1.6042427289999996,5,12
1753,4.264103308,0.38929182199999995,4.653395130000002,5,13
1754,5.124104681,0.8076437909999998,5.9317484720000015,5,14
1755,2.1286284870000003,0.5943552399999998,2.722983727,5,15
1756,2.596992596,1.8770313680000001,4.474023964000001,5,16
1757,1.146064301,0.383210411,1.5292747119999996,5,17
1758,5.202455411999999,0.593854028,5.796309440000001,5,18
1759,6.995178831,0.737720426,7.732899257,5,19
1760,2.3757160079999995,0.5275857949999999,2.903301803,5,20
1761,2.4392143900000005,0.339620087,2.7788344769999997,5,21
1762,0.9445197850000001,1.8510049750000008,2.79552476,5,22
1763,2.908414328,0.5035268860000001,3.411941214,5,23
1764,6.8019081529999985,0.7339962250000003,7.535904377999998,5,24
1765,2.1923291499999995,0.37981553299999987,2.572144683000001,5,25
1766,1.7560011119999999,0.3785890109999998,2.1345901229999993,5,26
1767,4.752465163,1.9373283410000008,6.689793504000001,5,27
1768,2.86035157,0.388178456,3.248530026,5,28
1769,5.539940802,0.6825653779999998,6.222506179999998,5,29
1770,1.3201676800000002,0.36140054100000013,1.6815682210000007,5,30
1771,1.468913149,0.5465622420000001,2.0154753909999994,5,31
1772,2.3070078290000002,1.9163953729999998,4.223403202,5,32
1773,2.711810381,0.353483371,3.0652937520000005,5,33
1774,5.397321903000002,0.7363214859999998,6.133643389000001,5,34
1775,1.6537151290000007,0.32916691500000006,1.982882044,5,35
1776,1.5979658450000003,0.404506207,2.002472052,5,36
1777,2.1028629700000008,1.907821538,4.010684507999999,5,37
1778,3.039411675,0.3357809360000001,3.3751926110000006,5,38
1779,5.023776602,0.6774396699999999,5.701216271999999,5,39
1780,1.5336504779999998,0.373202423,1.9068529010000002,5,40
1781,2.8557404950000005,0.43902214799999995,3.2947626430000017,5,41
1782,4.121844298999999,1.9486304780000006,6.0704747769999985,5,42
1783,2.554065866,0.363620553,2.917686419,5,43
1784,4.309708627,0.536352059,4.8460606859999995,5,44
1785,1.8948642829999998,0.326291206,2.221155489,5,45
1786,1.9984412010000001,0.34735622999999993,2.345797431,5,46
1787,4.032406189999999,1.8431861490000006,5.8755923390000016,5,47
1788,3.2247477660000006,0.30869078499999997,3.5334385509999997,5,48
1789,5.777753725000001,0.5885705689999999,6.366324294,5,49
1790,2.6766100990000004,0.28983204499999987,2.9664421439999997,5,50
1791,2.2648850479999996,0.42593542400000006,2.6908204719999995,5,51
1792,3.747936561000001,1.8238360820000006,5.571772643,5,52
1793,0.989014541,0.24723096900000002,1.23624551,5,53
1794,2.4994898660000002,0.528327442,3.0278173080000004,5,54
1795,6.055172214999999,0.3759176629999999,6.431089878000002,5,55
1796,2.5238309200000004,0.4660695180000001,2.9899004380000003,5,56
1797,3.777253742000001,1.9088614459999997,5.6861151880000005,5,57
1798,1.12657124,0.286837255,1.4134084950000003,5,58
1799,2.7097645710000005,0.5488341659999999,3.258598737000001,5,59
1800,5.838597659,0.486816546,6.325414205000001,6,0
1801,1.508066079,0.3424729399999999,1.8505390189999995,6,1
1802,3.112545939,1.8505395740000004,4.963085512999999,6,2
1803,0.9954896500000001,0.305305289,1.3007949390000002,6,3
1804,3.1551884930000007,0.5722197849999998,3.727408278,6,4
1805,5.733403042000001,0.32193531,6.055338352000003,6,5
1806,2.6356461109999993,0.43027546899999997,3.065921580000001,6,6
1807,2.525199048,1.7444894850000003,4.269688533000001,6,7
1808,0.8157351940000002,0.38971020300000003,1.2054453969999999,6,8
1809,2.647133309999999,0.4720180839999999,3.1191513939999997,6,9
1810,4.683920670999999,0.3877522529999999,5.071672924000001,6,10
1811,1.5499146609999999,0.337582687,1.8874973480000006,6,11
1812,4.1707096109999995,1.8321531149999999,6.002862726000001,6,12
1813,1.042014584,0.34290874400000004,1.3849233279999997,6,13
1814,2.332837535,0.5839528670000004,2.9167904020000006,6,14
1815,4.543272205000003,0.471217541,5.014489746,6,15
1816,1.8452532700000002,0.4388837920000001,2.284137061999999,6,16
1817,3.5548812249999995,1.842472721,5.397353946,6,17
1818,1.4269420490000002,0.3183212460000001,1.7452632950000002,6,18
1819,2.013623292,0.478507116,2.4921304080000004,6,19
1820,4.668485564,0.354355723,5.022841286999997,6,20
1821,2.1680948549999997,0.3868844820000002,2.5549793370000007,6,21
1822,2.2183868230000003,0.32847948000000005,2.546866303,6,22
1823,3.193164141999999,1.810319004000001,5.003483146000001,6,23
1824,2.1548965479999995,0.5470689540000001,2.7019655019999993,6,24
1825,4.530605562,0.40646677,4.937072332,6,25
1826,2.8333561,0.35788081900000007,3.191236919,6,26
1827,0.8962778880000004,0.2829188100000001,1.179196698,6,27
1828,2.9126880879999995,1.8609826200000001,4.773670707999997,6,28
1829,2.6175798649999993,0.5175776430000002,3.1351575080000016,6,29
1830,4.379993965999999,0.356969558,4.736963524,6,30
1831,2.0489987700000007,0.39111434400000006,2.440113114,6,31
1832,1.1560446859999998,0.3485365839999999,1.5045812700000005,6,32
1833,2.442606184,1.929480448,4.3720866319999985,6,33
1834,2.3593609250000003,0.6854276880000001,3.044788613,6,34
1835,4.387389971000001,0.5379569230000001,4.925346894,6,35
1836,1.9156041079999997,0.463066781,2.3786708889999995,6,36
1837,2.1723010059999996,0.44693399500000003,2.6192350009999994,6,37
1838,2.4442388569999998,2.0065377790000007,4.450776636,6,38
1839,2.567961937,0.7194140549999999,3.287375992000001,6,39
1840,4.843973347000003,0.5296251410000001,5.373598488000001,6,40
1841,1.4352455770000003,0.5459684200000001,1.9812139970000002,6,41
1842,1.5691056060000002,0.41877605800000006,1.9878816640000005,6,42
1843,2.2529380350000006,2.0141923840000007,4.267130418999999,6,43
1844,1.601625017,0.6866321759999998,2.288257193,6,44
1845,4.764403055,0.6310799919999999,5.395483047,6,45
1846,1.7613556030000004,0.4193953350000001,2.1807509379999996,6,46
1847,2.5914104579999995,0.48381097900000014,3.0752214370000006,6,47
1848,4.213507119000001,2.423430125,6.6369372439999985,6,48
1849,2.0637564310000003,0.431439175,2.495195605999999,6,49
1850,5.858392736999999,0.7424915630000001,6.6008843,6,50
1851,1.2817069819999998,0.7519681519999999,2.033675134,6,51
1852,1.544022793,0.5468337830000003,2.090856576,6,52
1853,1.4388177800000004,2.3993592919999993,3.8381770720000006,6,53
1854,1.131532432,0.39563443100000006,1.5271668630000002,6,54
1855,2.0256193010000003,0.594413116,2.620032417000001,6,55
1856,4.970536051000002,0.8254155799999999,5.7959516309999985,6,56
1857,2.0968270930000004,0.4674637000000001,2.564290793,6,57
1858,2.0037484549999998,2.3195264629999994,4.323274918000002,6,58
1859,1.4612665399999998,0.423794798,1.8850613379999999,6,59
1860,1.7891134859999993,0.9249615310000003,2.7140750169999985,7,0
1861,4.909723326000002,0.8369217879999997,5.746645113999998,7,1
1862,1.8457912979999997,0.43105268200000013,2.27684398,7,2
1863,1.6699747280000001,2.062346343,3.732321071,7,3
1864,1.7032254650000005,0.5675650939999998,2.270790558999999,7,4
1865,1.6550657110000004,0.673115198,2.3281809090000003,7,5
1866,4.756839121,0.5322546209999999,5.289093741999997,7,6
1867,1.8922948649999998,0.39106660600000004,2.283361471,7,7
1868,2.413067209999999,2.025774201,4.438841411,7,8
1869,1.4473889219999996,0.4176662730000001,1.865055195,7,9
1870,1.7770097790000003,0.6067094269999999,2.383719206,7,10
1871,5.304500956999999,0.41275944699999995,5.717260404000003,7,11
1872,1.3840357300000001,0.6961333239999999,2.0801690539999997,7,12
1873,1.5085489319999992,1.789856792,3.2984057239999998,7,13
1874,2.102304239,0.4442942120000001,2.546598451,7,14
1875,1.409237327,0.6182951459999998,2.027532473,7,15
1876,4.961107126000002,0.4474293389999998,5.408536465,7,16
1877,1.3565413499999999,0.5259750550000001,1.882516405,7,17
1878,2.579502180999999,1.984869438,4.564371619,7,18
1879,2.3346602050000005,0.41868668200000025,2.753346887,7,19
1880,1.382046368,0.6432663959999999,2.025312764,7,20
1881,4.908085227000001,0.372298387,5.280383614000001,7,21
1882,1.6808063389999996,0.5487178370000002,2.229524176,7,22
1883,2.6377922659999995,0.44448265800000003,3.0822749239999996,7,23
1884,1.672844584,1.9313345660000005,3.6041791500000007,7,24
1885,1.5681028629999996,0.6168375230000004,2.184940386000001,7,25
1886,5.245575583000001,0.516113029,5.761688612000001,7,26
1887,1.2788514750000004,0.651761871,1.9306133460000001,7,27
1888,2.489518527,0.44442228500000003,2.9339408119999986,7,28
1889,2.6277198050000004,2.0807747749999996,4.708494580000001,7,29
1890,1.5557102800000002,0.5721082230000001,2.127818503,7,30
1891,5.880999929999999,0.4879567500000001,6.368956679999998,7,31
1892,1.156034749,0.4661444730000001,1.622179222,7,32
1893,2.0115763079999995,0.4047459809999999,2.416322289,7,33
1894,1.4816640289999996,2.0930743019999998,3.5747383309999994,7,34
1895,1.8617078519999997,0.7388967240000001,2.6006045760000016,7,35
1896,6.000152969999999,0.5479349770000002,6.548087947000002,7,36
1897,2.5454230389999997,0.538487422,3.083910460999999,7,37
1898,1.8904949329999994,0.6007578909999999,2.4912528239999996,7,38
1899,2.830289762,2.1272528819999996,4.957542643999998,7,39
1900,1.514809015,0.7116537049999999,2.2264627200000007,7,40
1901,5.310786685999998,0.45445520199999995,5.765241888000002,7,41
1902,1.682794663,0.5264308889999999,2.2092255520000004,7,42
1903,1.501645951,0.43911162400000003,1.9407575750000001,7,43
1904,2.145948091,2.2825575159999993,4.428505607,7,44
1905,1.9638585369999997,0.6765598829999998,2.6404184200000005,7,45
1906,5.206585008,1.9151319770000002,7.121716985000002,7,46
1907,2.0965807399999994,0.5960160769999999,2.6925968170000005,7,47
1908,2.141780471,0.5572399480000001,2.6990204190000013,7,48
1909,3.6623888169999996,1.9678087639999997,5.630197580999999,7,49
1910,1.4109973429999993,0.7857079369999999,2.1967052799999998,7,50
1911,5.0984591020000005,0.6005027519999999,5.698961854,7,51
1912,2.6785690410000003,0.6095339829999998,3.288103024,7,52
1913,1.7283450959999997,0.39572522799999993,2.1240703239999994,7,53
1914,1.69578765,2.000471668,3.6962593179999996,7,54
1915,1.7116964330000002,0.769747,2.4814434330000013,7,55
1916,2.3655299490000004,0.36202749899999986,2.727557447999999,7,56
1917,5.669800776000002,0.7997768419999998,6.469577618,7,57
1918,1.8773322999999997,0.445843333,2.323175633000001,7,58
1919,1.7004533579999994,2.4255253169999995,4.125978675000001,7,59
1920,3.562735043,0.9542122229999999,4.516947266,8,0
1921,2.5050145900000014,0.37439062800000006,2.879405218000001,8,1
1922,5.997890641999999,0.5654370069999999,6.563327648999999,8,2
1923,2.6799394480000003,0.411405293,3.091344740999999,8,3
1924,2.2871942229999997,2.182115552000001,4.469309775,8,4
1925,2.295283027,1.1136640500000001,3.4089470769999988,8,5
1926,2.71585587,0.552628116,3.2684839859999992,8,6
1927,6.0448646450000005,0.9076646909999996,6.952529335999998,8,7
1928,5.119900195999998,0.7570410730000003,5.876941269000001,8,8
1929,2.0470483429999997,2.159047594,4.206095937000001,8,9
1930,4.0987079699999995,0.732495572,4.831203542000001,8,10
1931,3.781201552000001,1.2535810759999995,5.034782628000001,8,11
1932,6.365337434999998,0.431212499,6.796549934000001,8,12
1933,4.953416279000001,1.1724691299999996,6.125885409,8,13
1934,3.2750449730000004,2.291491555,5.566536528,8,14
1935,3.532473402,0.757135599,4.289609001,8,15
1936,5.607191689000001,0.7850084210000001,6.3922001099999965,8,16
1937,7.760795798,0.5680673759999999,8.328863174000002,8,17
1938,5.255135554999999,0.4452713960000001,5.700406950999998,8,18
1939,3.0610640880000006,2.1430219000000004,5.204085988000001,8,19
1940,3.907746965,0.7906329979999999,4.698379962999999,8,20
1941,6.555069812000001,0.578892428,7.133962239999998,8,21
1942,8.906329438999995,0.577906806,9.484236244999998,8,22
1943,4.814349450000002,0.579367362,5.393716812,8,23
1944,3.1806857609999986,0.451747698,3.632433458999999,8,24
1945,5.326314496,2.7048204170000014,8.031134912999999,8,25
1946,6.057418169000001,0.542716058,6.6001342270000025,8,26
1947,7.866014545999999,1.206553862,9.072568407999997,8,27
1948,4.321860689,0.8445002339999998,5.166360923000001,8,28
1949,3.4027579760000006,0.44626431699999997,3.849022293,8,29
1950,4.191085981999999,2.3906231099999995,6.581709091999999,8,30
1951,6.955540060000002,0.99565814,7.951198200000002,8,31
1952,6.703210091999999,1.2144003519999997,7.917610443999999,8,32
1953,5.912416068,0.5574190039999999,6.469835072000001,8,33
1954,4.354059436999999,0.5172456789999998,4.871305116000001,8,34
1955,4.751223085,2.4184546100000004,7.169677695000002,8,35
1956,3.9773684289999984,0.537198904,4.514567333,8,36
1957,7.0535330850000015,1.1920344350000007,8.245567520000002,8,37
1958,5.4444852070000005,1.811663111,7.256148318000003,8,38
1959,3.570733795,1.8139272759999998,5.384661071,8,39
1960,5.6783017990000015,2.4336115480000013,8.111913346999998,8,40
1961,5.411331782999999,0.583299314,5.994631096999998,8,41
1962,12.415737205,1.4659753839999994,13.881712589000005,8,42
1963,6.4300492049999995,1.2077637390000002,7.637812944000001,8,43
1964,2.9173039830000005,0.504209881,3.421513863999999,8,44
1965,5.076683708999999,2.391272485999999,7.467956194999999,8,45
1966,4.535330242000001,0.5749127879999998,5.11024303,8,46
1967,9.951375772999997,1.3433636449999995,11.294739417999997,8,47
1968,5.144884188999999,0.565311729,5.710195917999999,8,48
1969,4.988445584999999,0.5589342350000001,5.54737982,8,49
1970,4.940755078,2.775078498,7.7158335760000005,8,50
1971,5.136414378,0.6084264670000001,5.744840845000001,8,51
1972,9.553137588999999,1.371120168,10.924257756999998,8,52
1973,4.930098147000001,0.5747443430000001,5.504842490000001,8,53
1974,3.7227786559999987,0.6586906880000001,4.381469344,8,54
1975,4.623425008999998,2.513145849999999,7.136570859000001,8,55
1976,4.130389223,0.5659308160000003,4.6963200390000015,8,56
1977,4.131561151,0.8388480479999999,4.970409199,8,57
1978,7.953857077000001,0.641511149,8.595368226,8,58
1979,5.0961766020000026,0.8330544740000001,5.929231075999999,8,59
1980,4.395660672999998,2.7877145200000006,7.183375193,9,0
1981,3.7874417350000007,0.614892321,4.402334055999999,9,1
1982,5.435555373000001,0.9008956179999998,6.336450991000003,9,2
1983,7.867311908999997,0.7543814409999998,8.621693349999996,9,3
1984,6.398510514999999,0.6896896949999999,7.088200209999999,9,4
1985,3.6284356159999995,2.633806902,6.262242518000001,9,5
1986,4.102848101000001,0.7669642360000001,4.869812337,9,6
1987,5.368560680000001,0.5880296389999999,5.956590319,9,7
1988,7.4450764729999985,0.765010741,8.210087214000001,9,8
1989,5.333853928,0.6428836869999999,5.976737615000003,9,9
1990,3.1649391430000002,2.3513498169999987,5.51628896,9,10
1991,3.4187438009999997,2.0645636019999998,5.483307403,9,11
1992,6.456557481999999,0.8764577859999999,7.333015268,9,12
1993,7.7103279859999985,0.6364673890000001,8.346795375000001,9,13
1994,5.904515201999999,0.7395193700000001,6.644034572,9,14
1995,6.054937808999998,2.130920193,8.185858002,9,15
1996,3.16929975,1.7349358469999998,4.904235597,9,16
1997,4.492709167,0.8528869769999998,5.345596144,9,17
1998,7.117554115999999,0.681059403,7.798613519000002,9,18
1999,4.024791111000001,0.634837547,4.659628658000001,9,19
2000,5.497313503000001,2.20399773,7.701311233000002,9,20
2001,3.9144748729999996,1.4391608599999997,5.353635733000001,9,21
2002,5.7057401950000015,0.9129598409999999,6.618700036,9,22
2003,10.400280344999999,0.7689613209999997,11.169241666,9,23
2004,4.954833039,0.8171250189999999,5.771958057999999,9,24
2005,6.552508201,0.5681167619999998,7.120624963000002,9,25
2006,3.5876186789999998,3.0776377729999984,6.665256451999998,9,26
2007,4.525513024999999,0.7109555229999999,5.2364685479999995,9,27
2008,8.749046588000002,0.7345782650000002,9.483624853000002,9,28
2009,4.849892500999999,0.8722676729999999,5.722160173999998,9,29
2010,4.925524042,0.6466786419999999,5.572202684,9,30
2011,4.187249233000001,3.3176353470000004,7.50488458,9,31
2012,4.58362152,0.85150106,5.435122580000001,9,32
2013,11.535551366999998,0.7999703200000001,12.335521687,9,33
2014,4.26566,0.9195864009999999,5.185246401,9,34
2015,4.354790231999999,0.678557438,5.033347669999999,9,35
2016,4.830920138999998,2.772956542,7.603876681,9,36
2017,4.143176244999999,1.386136872,5.529313116999999,9,37
2018,8.520768307999997,1.159506942,9.680275250000001,9,38
2019,3.719621364,0.76671034,4.4863317039999995,9,39
2020,4.756073082,0.986170884,5.742243965999998,9,40
2021,4.7507385169999985,2.718625634999998,7.469364152,9,41
2022,4.7378321009999995,1.273295649,6.011127750000002,9,42
2023,7.252741363999999,0.8326494130000001,8.085390776999999,9,43
2024,6.367991804,0.7262636349999999,7.094255439,9,44
2025,4.092366507,1.049326683,5.14169319,9,45
2026,4.782660437,2.5885173970000004,7.371177833999999,9,46
2027,5.926652180000001,0.786166467,6.712818647,9,47
2028,8.879839816,1.210916176,10.090755992000002,9,48
2029,6.714787236,0.877767961,7.592555196999997,9,49
2030,6.796743798999997,0.876053769,7.672797568000002,9,50
